#temperature[degC], humidity[%], co2 concentration[ppm]
2025-05-08 12:00:08,23.14,51.93,1446
2025-05-08 12:00:38,23.11,51.86,1450
2025-05-08 12:01:33,23.08,51.76,1434
2025-05-08 12:03:28,22.98,51.57,1399
2025-05-08 12:03:58,22.96,51.56,1382
2025-05-08 12:05:24,22.87,51.39,1318
2025-05-08 12:06:14,22.86,51.37,1293
2025-05-08 12:07:09,22.81,51.28,1274
2025-05-08 12:07:44,22.81,51.28,1257
2025-05-08 12:08:49,22.77,51.23,1247
2025-05-08 12:11:44,22.67,51.04,1194
2025-05-08 12:12:44,22.66,51.02,1187
2025-05-08 12:13:14,22.64,50.98,1184
2025-05-08 12:15:34,22.61,50.9,1164
2025-05-08 12:16:09,22.61,50.9,1158
2025-05-08 12:17:09,22.59,50.81,1142
2025-05-08 12:18:14,22.58,50.77,1126
2025-05-08 12:19:15,22.56,50.75,1121
2025-05-08 12:20:20,22.54,50.71,1115
2025-05-08 12:20:55,22.53,50.64,1111
2025-05-08 12:22:25,22.54,50.65,1089
2025-05-08 12:23:30,22.52,50.59,1080
2025-05-08 12:24:05,22.51,50.54,1078
2025-05-08 12:24:35,22.53,50.56,1075
2025-05-08 12:25:05,22.52,50.51,1069
2025-05-08 12:26:10,22.49,50.49,1059
2025-05-08 12:26:45,22.5,50.53,1051
2025-05-08 12:27:20,22.49,50.47,1050
2025-05-08 12:29:00,22.5,50.45,1047
2025-05-08 12:29:35,22.52,50.46,1045
2025-05-08 12:30:10,22.51,50.49,1042
2025-05-08 12:30:45,22.49,50.45,1034
2025-05-08 12:31:55,22.5,50.44,1020
2025-05-08 12:32:30,22.48,50.42,1018
2025-05-08 12:35:51,22.48,50.35,1008
2025-05-08 12:36:51,22.45,50.22,996
2025-05-08 12:38:36,22.41,49.95,936
2025-05-08 12:39:11,22.37,49.85,917
2025-05-08 12:40:17,22.33,49.7,899
2025-05-08 12:40:47,22.32,49.66,896
2025-05-08 12:41:22,22.3,49.74,894
2025-05-08 12:44:32,22.32,49.85,923
2025-05-08 12:45:32,22.34,49.86,926
2025-05-08 12:45:57,22.35,49.87,926
2025-05-08 12:46:27,22.34,49.85,925
2025-05-08 12:47:02,22.35,49.83,924
2025-05-08 12:48:42,22.35,49.77,922
2025-05-08 12:49:12,22.37,49.8,915
2025-05-08 12:49:47,22.37,49.76,912
2025-05-08 12:51:22,22.37,49.7,907
2025-05-08 12:51:52,22.37,49.73,905
2025-05-08 12:52:22,22.35,49.73,903
2025-05-08 12:55:33,22.38,49.67,894
2025-05-08 12:57:13,22.38,49.63,885
2025-05-08 12:57:43,22.38,49.64,885
2025-05-08 12:58:13,22.37,49.59,884
2025-05-08 12:58:43,22.36,49.62,882
2025-05-08 12:59:13,22.36,49.62,878
2025-05-08 12:59:48,22.36,49.55,876
2025-05-08 13:02:33,22.41,49.76,1043
2025-05-08 13:03:08,22.43,49.76,1097
2025-05-08 13:04:13,22.47,49.82,1101
2025-05-08 13:05:23,22.49,49.83,1044
2025-05-08 13:06:29,22.5,49.79,1009
2025-05-08 13:07:34,22.54,49.81,1006
2025-05-08 13:08:04,22.55,49.8,1007
2025-05-08 13:08:34,22.55,49.85,1014
2025-05-08 13:09:04,22.54,49.78,1015
2025-05-08 13:10:09,22.58,49.85,1018
2025-05-08 13:10:39,22.58,49.88,1023
2025-05-08 13:11:54,22.58,49.88,1040
2025-05-08 13:12:54,22.61,49.86,1067
2025-05-08 13:13:24,22.62,49.94,1069
2025-05-08 13:13:59,22.63,49.92,1076
2025-05-08 13:14:29,22.62,49.95,1077
2025-05-08 13:15:04,22.64,49.94,1082
2025-05-08 13:15:59,22.65,49.96,1086
2025-05-08 13:16:34,22.67,49.95,1084
2025-05-08 13:16:59,22.64,49.94,1076
2025-05-08 13:18:04,22.67,49.95,1054
2025-05-08 13:18:59,22.65,49.99,1030
2025-05-08 13:20:05,22.69,50.03,1000
2025-05-08 13:20:35,22.69,50.09,981
2025-05-08 13:21:05,22.69,50.06,975
2025-05-08 13:21:40,22.69,50.09,965
2025-05-08 13:22:15,22.68,50.09,955
2025-05-08 13:23:20,22.71,50.19,937
2025-05-08 13:23:50,22.71,50.18,932
2025-05-08 13:24:25,22.72,50.18,923
2025-05-08 13:25:35,22.72,50.22,909
2025-05-08 13:26:40,22.72,50.29,902
2025-05-08 13:27:15,22.74,50.27,899
2025-05-08 13:28:21,22.74,50.33,891
2025-05-08 13:28:50,22.73,50.28,886
2025-05-08 13:34:41,22.81,50.48,1065
2025-05-08 13:35:11,22.8,50.49,1076
2025-05-08 13:36:16,22.82,50.51,1052
2025-05-08 13:37:17,22.82,50.53,1043
2025-05-08 13:38:22,22.87,50.59,1031
2025-05-08 13:38:47,22.84,50.6,1031
2025-05-08 13:39:12,22.84,50.56,1035
2025-05-08 13:39:42,22.84,50.58,1042
2025-05-08 13:40:17,22.86,50.62,1043
2025-05-08 13:43:07,22.87,50.65,1081
2025-05-08 13:44:07,22.9,50.69,1084
2025-05-08 13:44:32,22.91,50.73,1086
2025-05-08 13:45:37,22.89,50.74,1091
2025-05-08 13:46:42,22.9,50.76,1091
2025-05-08 13:47:12,22.94,50.78,1088
2025-05-08 13:47:42,22.93,50.75,1089
2025-05-08 13:48:12,22.92,50.72,1090
2025-05-08 13:50:47,22.93,50.81,1112
2025-05-08 13:52:47,22.93,50.78,1145
2025-05-08 13:55:08,22.93,50.83,1170
2025-05-08 13:55:38,22.95,50.85,1174
2025-05-08 13:56:08,22.97,50.86,1178
2025-05-08 13:56:38,22.97,50.88,1184
2025-05-08 13:57:08,22.96,50.84,1188
2025-05-08 13:57:38,22.96,50.85,1191
2025-05-08 13:58:13,22.95,50.86,1195
2025-05-08 13:59:18,22.96,50.91,1200
2025-05-08 13:59:53,22.98,50.92,1212
2025-05-08 14:03:23,23.01,50.98,1248
2025-05-08 14:04:23,23.0,50.97,1249
2025-05-08 14:04:58,23.02,50.99,1250
2025-05-08 14:05:28,23.02,50.98,1255
2025-05-08 14:05:58,23.01,50.98,1258
2025-05-08 14:06:28,23.02,51.03,1258
2025-05-08 14:06:58,23.03,50.98,1258
2025-05-08 14:07:33,23.01,50.95,1261
2025-05-08 14:08:39,23.02,51.22,1439
2025-05-08 14:09:09,23.06,51.29,1773
2025-05-08 14:09:44,23.06,51.23,1709
2025-05-08 14:10:19,23.05,51.18,1539
2025-05-08 14:11:54,23.07,51.17,1394
2025-05-08 14:12:59,23.07,51.18,1380
2025-05-08 14:13:34,23.08,51.19,1378
2025-05-08 14:14:09,23.07,51.19,1376
2025-05-08 14:14:44,23.09,51.24,1378
2025-05-08 14:15:49,23.12,51.2,1372
2025-05-08 14:16:24,23.08,51.22,1373
2025-05-08 14:16:59,23.09,51.25,1372
2025-05-08 14:18:09,23.11,51.28,1383
2025-05-08 14:20:20,23.11,51.27,1396
2025-05-08 14:20:55,23.09,51.27,1399
2025-05-08 14:21:30,23.1,51.28,1399
2025-05-08 14:24:50,23.1,51.31,1398
2025-05-08 14:26:30,23.1,51.35,1399
2025-05-08 14:27:25,23.1,51.39,1402
2025-05-08 14:29:35,23.14,51.4,1437
2025-05-08 14:30:10,23.11,51.38,1445
2025-05-08 14:30:45,23.14,51.47,1461
2025-05-08 14:31:20,23.14,51.4,1469
2025-05-08 14:32:25,23.12,51.42,1498
2025-05-08 14:33:00,23.15,51.46,1502
2025-05-08 14:34:05,23.18,51.46,1505
2025-05-08 14:34:35,23.17,51.51,1510
2025-05-08 14:35:05,23.15,51.47,1512
2025-05-08 14:35:35,23.16,51.48,1516
2025-05-08 14:36:05,23.17,51.48,1522
2025-05-08 14:36:35,23.15,51.53,1530
2025-05-08 14:37:05,23.17,51.49,1530
2025-05-08 14:37:40,23.15,51.5,1531
2025-05-08 14:38:15,23.17,51.52,1534
2025-05-08 14:39:21,23.19,51.51,1534
2025-05-08 14:39:51,23.18,51.57,1552
2025-05-08 14:40:21,23.2,51.52,1555
2025-05-08 14:40:51,23.19,51.53,1565
2025-05-08 14:41:21,23.19,51.59,1561
2025-05-08 14:42:51,23.2,51.57,1554
2025-05-08 14:43:21,23.2,51.53,1557
2025-05-08 14:43:51,23.2,51.54,1563
2025-05-08 14:47:02,23.2,51.57,1588
2025-05-08 14:49:12,23.24,51.62,1613
2025-05-08 14:50:17,23.25,51.65,1616
2025-05-08 14:54:27,23.22,51.59,1606
2025-05-08 14:55:38,23.26,51.58,1609
2025-05-08 14:56:08,23.28,51.59,1615
2025-05-08 14:56:38,23.25,51.57,1625
2025-05-08 14:57:08,23.29,51.63,1637
2025-05-08 14:57:38,23.27,51.6,1648
2025-05-08 14:58:08,23.26,51.59,1650
2025-05-08 14:58:38,23.27,51.6,1654
2025-05-08 14:59:43,23.25,51.58,1656
2025-05-08 15:02:08,23.26,51.57,1667
2025-05-08 15:03:53,23.23,51.59,1677
2025-05-08 15:04:53,23.24,51.57,1677
2025-05-08 15:05:48,23.26,51.58,1683
2025-05-08 15:06:23,23.26,51.53,1684
2025-05-08 15:06:58,23.28,51.59,1684
2025-05-08 15:07:28,23.27,51.58,1688
2025-05-08 15:08:03,23.27,51.55,1690
2025-05-08 15:08:33,23.28,51.55,1689
2025-05-08 15:09:03,23.28,51.54,1689
2025-05-08 15:09:38,23.28,51.53,1693
2025-05-08 15:10:43,23.28,51.53,1698
2025-05-08 15:12:24,23.26,51.54,1699
2025-05-08 15:13:29,23.28,51.5,1707
2025-05-08 15:14:04,23.28,51.49,1712
2025-05-08 15:14:39,23.28,51.52,1724
2025-05-08 15:16:19,23.27,51.51,1731
2025-05-08 15:16:49,23.28,51.54,1731
2025-05-08 15:18:54,23.28,51.53,1740
2025-05-08 15:19:24,23.29,51.45,1742
2025-05-08 15:22:55,23.27,51.49,1751
2025-05-08 15:24:20,23.27,51.47,1748
2025-05-08 15:26:30,23.27,51.43,1743
2025-05-08 15:28:05,23.28,51.48,1780
2025-05-08 15:29:40,23.28,51.37,1715
2025-05-08 15:30:15,23.26,51.35,1671
2025-05-08 15:31:26,23.27,51.34,1568
2025-05-08 15:35:11,23.25,51.34,1589
2025-05-08 15:35:41,23.26,51.31,1590
2025-05-08 15:36:16,23.24,51.35,1588
2025-05-08 15:38:56,23.24,51.31,1590
2025-05-08 15:39:26,23.23,51.29,1601
2025-05-08 15:40:01,23.24,51.31,1605
2025-05-08 15:40:36,23.24,51.33,1607
2025-05-08 15:41:11,23.23,51.31,1613
2025-05-08 15:42:16,23.24,51.28,1614
2025-05-08 15:43:22,23.24,51.31,1615
2025-05-08 15:44:32,23.25,51.36,1635
2025-05-08 15:45:07,23.26,51.33,1650
2025-05-08 15:45:37,23.26,51.33,1651
2025-05-08 15:46:12,23.25,51.33,1644
2025-05-08 15:46:47,23.25,51.27,1624
2025-05-08 15:48:27,23.26,51.29,1604
2025-05-08 15:49:02,23.24,51.23,1607
2025-05-08 15:51:53,23.24,51.27,1623
2025-05-08 15:52:28,23.24,51.26,1624
2025-05-08 15:53:33,23.23,51.3,1618
2025-05-08 15:54:43,23.26,51.38,1620
2025-05-08 15:56:18,23.28,51.41,1664
2025-05-08 15:56:48,23.3,51.4,1669
2025-05-08 15:57:18,23.3,51.44,1684
2025-05-08 15:57:48,23.29,51.45,1705
2025-05-08 15:58:13,23.31,51.48,1710
2025-05-08 15:59:24,23.32,51.45,1697
2025-05-08 15:59:54,23.33,51.47,1698
2025-05-08 16:00:24,23.34,51.52,1698
2025-05-08 16:00:54,23.34,51.5,1696
2025-05-08 16:01:24,23.33,51.49,1686
2025-05-08 16:02:54,23.28,51.39,1611
2025-05-08 16:04:24,23.28,51.31,1548
2025-05-08 16:04:59,23.26,51.25,1505
2025-05-08 16:05:34,23.25,51.17,1462
2025-05-08 16:07:14,23.22,51.12,1394
2025-05-08 16:07:49,23.19,51.09,1372
2025-05-08 16:08:19,23.19,51.04,1354
2025-05-08 16:09:25,23.18,51.03,1315
2025-05-08 16:10:25,23.2,51.06,1317
2025-05-08 16:11:00,23.17,50.96,1314
2025-05-08 16:11:35,23.16,50.93,1314
2025-05-08 16:13:15,23.18,50.86,1292
2025-05-08 16:13:45,23.15,50.8,1286
2025-05-08 16:14:15,23.16,50.8,1284
2025-05-08 16:14:45,23.15,50.73,1283
2025-05-08 16:15:15,23.16,50.79,1283
2025-05-08 16:16:20,23.16,50.72,1282
2025-05-08 16:16:50,23.17,50.68,1285
2025-05-08 16:17:20,23.14,50.72,1295
2025-05-08 16:17:50,23.16,50.69,1317
2025-05-08 16:18:56,23.18,50.65,1322
2025-05-08 16:20:06,23.18,50.59,1325
2025-05-08 16:21:06,23.18,50.59,1334
2025-05-08 16:23:46,23.21,50.52,1350
2025-05-08 16:24:47,23.22,50.52,1352
2025-05-08 16:25:17,23.2,50.51,1352
2025-05-08 16:25:52,23.22,50.49,1353
2025-05-08 16:26:22,23.2,50.52,1359
2025-05-08 16:27:02,23.2,50.48,1362
2025-05-08 16:27:32,23.21,50.48,1364
2025-05-08 16:28:07,23.24,50.47,1365
2025-05-08 16:28:42,23.23,50.47,1372
2025-05-08 16:29:17,23.23,50.45,1384
2025-05-08 16:29:52,23.24,50.45,1386
2025-05-08 16:30:22,23.21,50.43,1386
2025-05-08 16:30:52,23.23,50.38,1384
2025-05-08 16:32:57,23.24,50.4,1398
2025-05-08 16:34:02,23.23,50.37,1415
2025-05-08 16:34:37,23.25,50.33,1416
2025-05-08 16:35:12,23.23,50.37,1413
2025-05-08 16:35:42,23.24,50.37,1419
2025-05-08 16:36:07,23.23,50.34,1427
2025-05-08 16:36:32,23.24,50.32,1433
2025-05-08 16:37:02,23.23,50.35,1436
2025-05-08 16:37:37,23.21,50.34,1434
2025-05-08 16:39:27,23.2,50.27,1434
2025-05-08 16:39:57,23.23,50.32,1435
2025-05-08 16:44:07,23.24,50.24,1445
2025-05-08 16:45:47,23.23,50.28,1460
2025-05-08 16:46:52,23.23,50.3,1489
2025-05-08 16:49:02,23.24,50.29,1510
2025-05-08 16:52:18,23.25,50.26,1515
2025-05-08 16:53:23,23.24,50.24,1515
2025-05-08 16:56:08,23.26,50.24,1515
2025-05-08 16:56:43,23.27,50.28,1520
2025-05-08 16:57:13,23.27,50.32,1525
2025-05-08 16:57:48,23.25,50.23,1529
2025-05-08 16:58:18,23.26,50.27,1535
2025-05-08 16:59:24,23.27,50.27,1543
2025-05-08 16:59:59,23.27,50.31,1555
2025-05-08 17:02:14,23.3,50.29,1580
2025-05-08 17:03:19,23.29,50.25,1587
2025-05-08 17:03:49,23.31,50.31,1586
2025-05-08 17:04:24,23.31,50.29,1581
2025-05-08 17:05:29,23.29,50.25,1575
2025-05-08 17:06:35,23.29,50.26,1569
2025-05-08 17:07:05,23.28,50.27,1568
2025-05-08 17:07:40,23.28,50.25,1567
2025-05-08 17:11:55,23.29,50.21,1575
2025-05-08 17:12:30,23.28,50.23,1574
2025-05-08 17:13:35,23.31,50.23,1577
2025-05-08 17:14:10,23.29,50.22,1581
2025-05-08 17:14:45,23.3,50.26,1581
2025-05-08 17:15:20,23.3,50.25,1586
2025-05-08 17:15:55,23.33,50.24,1588
2025-05-08 17:16:30,23.31,50.22,1585
2025-05-08 17:18:40,23.31,50.27,1598
2025-05-08 17:19:15,23.31,50.28,1608
2025-05-08 17:19:50,23.31,50.26,1622
2025-05-08 17:21:31,23.32,50.33,1643
2025-05-08 17:22:01,23.35,50.31,1653
2025-05-08 17:22:36,23.35,50.35,1654
2025-05-08 17:23:11,23.35,50.34,1658
2025-05-08 17:25:56,23.36,50.39,1676
2025-05-08 17:27:02,23.39,50.43,1687
2025-05-08 17:27:32,23.4,50.45,1692
2025-05-08 17:28:02,23.38,50.44,1702
2025-05-08 17:28:37,23.41,50.46,1705
2025-05-08 17:30:47,23.42,50.52,1739
2025-05-08 17:31:27,23.44,50.55,1750
2025-05-08 17:33:07,23.45,50.6,1761
2025-05-08 17:33:42,23.45,50.58,1765
2025-05-08 17:34:17,23.45,50.58,1769
2025-05-08 17:34:52,23.46,50.61,1768
2025-05-08 17:36:02,23.49,50.58,1757
2025-05-08 17:38:07,23.45,50.59,1781
2025-05-08 17:38:47,23.46,50.65,1783
2025-05-08 17:39:22,23.48,50.61,1782
2025-05-08 17:41:03,23.5,50.7,1786
2025-05-08 17:41:33,23.47,50.67,1788
2025-05-08 17:42:03,23.49,50.65,1790
2025-05-08 17:45:43,23.47,50.71,1793
2025-05-08 17:46:18,23.47,50.76,1799
2025-05-08 17:50:03,23.49,50.79,1815
2025-05-08 17:50:28,23.48,50.77,1817
2025-05-08 17:50:58,23.46,50.82,1820
2025-05-08 17:51:28,23.5,50.8,1825
2025-05-08 17:51:58,23.48,50.85,1833
2025-05-08 17:53:39,23.48,50.82,1845
2025-05-08 17:56:14,23.48,50.88,1848
2025-05-08 17:57:44,23.46,50.91,1849
2025-05-08 17:58:39,23.48,50.93,1864
2025-05-08 18:00:39,23.48,50.94,1876
2025-05-08 18:01:14,23.49,50.94,1877
2025-05-08 18:02:24,23.51,51.03,1877
2025-05-08 18:03:54,23.51,51.09,1891
2025-05-08 18:04:29,23.51,51.08,1892
2025-05-08 18:08:15,23.53,51.27,1910
2025-05-08 18:08:50,23.54,51.26,1918
2025-05-08 18:09:20,23.52,51.29,1924
2025-05-08 18:09:50,23.52,51.29,1924
2025-05-08 18:10:20,23.53,51.3,1922
2025-05-08 18:11:20,23.54,51.32,1914
2025-05-08 18:11:50,23.52,51.31,1907
2025-05-08 18:13:20,23.51,51.43,1898
2025-05-08 18:14:15,23.53,51.41,1899
2025-05-08 18:15:21,23.5,51.45,1900
2025-05-08 18:16:26,23.49,51.49,1899
2025-05-08 18:16:51,23.49,51.48,1898
2025-05-08 18:17:26,23.49,51.51,1899
2025-05-08 18:17:51,23.49,51.56,1898
2025-05-08 18:18:16,23.48,51.54,1899
2025-05-08 18:18:51,23.48,51.57,1901
2025-05-08 18:19:26,23.49,51.62,1899
2025-05-08 18:19:56,23.48,51.59,1902
2025-05-08 18:21:01,23.49,51.64,1897
2025-05-08 18:21:31,23.49,51.68,1896
2025-05-08 18:24:06,23.46,51.75,1891
2025-05-08 18:24:41,23.46,51.76,1890
2025-05-08 18:25:46,23.49,51.84,1897
2025-05-08 18:26:21,23.48,51.86,1902
2025-05-08 18:26:51,23.5,51.92,1906
2025-05-08 18:27:26,23.49,52.02,1914
2025-05-08 18:28:01,23.51,52.03,1917
2025-05-08 18:29:01,23.51,51.99,1914
2025-05-08 18:30:36,23.5,52.02,1867
2025-05-08 18:31:42,23.48,52.02,1854
2025-05-08 18:36:27,23.5,52.27,1876
2025-05-08 18:36:57,23.5,52.3,1881
2025-05-08 18:38:03,23.5,52.28,1880
2025-05-08 18:39:38,23.5,52.35,1887
2025-05-08 18:40:08,23.49,52.39,1896
2025-05-08 18:42:13,23.48,52.47,1900
2025-05-08 18:42:43,23.5,52.48,1903
2025-05-08 18:43:13,23.51,52.45,1909
2025-05-08 18:44:58,23.5,52.56,1922
2025-05-08 18:45:58,23.51,52.55,1918
2025-05-08 18:46:23,23.49,52.59,1915
2025-05-08 18:47:33,23.49,52.57,1921
2025-05-08 18:48:08,23.48,52.62,1921
2025-05-08 18:49:43,23.49,52.67,1927
2025-05-08 18:50:18,23.49,52.64,1932
2025-05-08 18:51:24,23.49,52.68,1956
2025-05-08 18:51:54,23.5,52.67,1968
2025-05-08 18:55:49,23.47,52.73,1935
2025-05-08 18:56:24,23.47,52.77,1939
2025-05-08 18:58:04,23.45,52.77,1944
2025-05-08 18:58:34,23.46,52.74,1943
2025-05-08 18:59:04,23.45,52.68,1935
2025-05-08 18:59:34,23.46,52.7,1919
2025-05-08 19:00:04,23.43,52.7,1897
2025-05-08 19:00:34,23.41,52.68,1865
2025-05-08 19:01:34,23.4,52.63,1843
2025-05-08 19:02:40,23.37,52.63,1776
2025-05-08 19:03:10,23.36,52.55,1756
2025-05-08 19:07:00,23.25,52.44,1628
2025-05-08 19:09:10,23.23,52.38,1562
2025-05-08 19:09:45,23.18,52.3,1535
2025-05-08 19:10:45,23.17,52.25,1492
2025-05-08 19:11:50,23.13,52.2,1471
2025-05-08 19:12:20,23.15,52.2,1458
2025-05-08 19:13:21,23.1,52.15,1425
2025-05-08 19:14:26,23.1,52.09,1390
2025-05-08 19:16:06,23.08,52.05,1346
2025-05-08 19:16:41,23.07,51.99,1328
2025-05-08 19:17:41,23.06,51.98,1312
2025-05-08 19:18:11,23.05,51.95,1300
2025-05-08 19:18:41,23.05,51.88,1288
2025-05-08 19:19:11,23.04,51.86,1287
2025-05-08 19:19:41,23.01,51.8,1277
2025-05-08 19:20:11,23.03,51.79,1268
2025-05-08 19:20:41,23.01,51.76,1253
2025-05-08 19:21:06,22.99,51.77,1247
2025-05-08 19:21:36,23.0,51.72,1242
2025-05-08 19:22:41,23.01,51.7,1225
2025-05-08 19:23:11,23.0,51.64,1211
2025-05-08 19:25:41,22.97,51.6,1190
2025-05-08 19:26:16,22.97,51.6,1190
2025-05-08 19:27:16,22.99,51.63,1189
2025-05-08 19:27:41,22.98,51.62,1188
2025-05-08 19:28:46,22.99,51.62,1182
2025-05-08 19:29:21,22.99,51.63,1174
2025-05-08 19:30:21,23.01,51.71,1167
2025-05-08 19:30:51,23.02,51.65,1167
2025-05-08 19:31:57,23.0,51.7,1159
2025-05-08 19:32:57,23.01,51.64,1128
2025-05-08 19:33:27,22.98,51.58,1106
2025-05-08 19:34:57,22.99,51.52,1036
2025-05-08 19:36:27,22.96,51.49,1008
2025-05-08 19:37:37,22.94,51.45,994
2025-05-08 19:38:12,22.92,51.43,979
2025-05-08 19:38:47,22.9,51.42,970
2025-05-08 19:39:53,22.89,51.42,965
2025-05-08 19:40:58,22.89,51.48,958
2025-05-08 19:42:08,22.88,51.5,967
2025-05-08 19:43:08,22.91,51.7,1040
2025-05-08 19:43:43,22.92,51.87,1087
2025-05-08 19:44:13,22.93,51.91,1120
2025-05-08 19:45:18,22.98,51.96,1155
2025-05-08 19:46:49,23.03,52.04,1168
2025-05-08 19:47:29,23.04,52.04,1171
2025-05-08 19:50:19,23.08,52.07,1173
2025-05-08 19:52:59,23.11,52.3,1243
2025-05-08 19:53:34,23.11,52.25,1227
2025-05-08 19:54:34,23.09,52.3,1222
2025-05-08 19:55:04,23.11,52.33,1223
2025-05-08 19:55:34,23.1,52.37,1226
2025-05-08 19:56:04,23.08,52.4,1227
2025-05-08 19:56:39,23.08,52.39,1226
2025-05-08 19:57:49,23.08,52.44,1215
2025-05-08 19:58:59,23.07,52.49,1187
2025-05-08 19:59:34,23.02,52.53,1182
2025-05-08 20:00:09,23.04,52.61,1184
2025-05-08 20:00:44,23.06,52.68,1193
2025-05-08 20:01:19,23.06,52.7,1198
2025-05-08 20:09:20,23.07,53.05,1226
2025-05-08 20:09:50,23.07,53.01,1228
2025-05-08 20:10:25,23.09,53.03,1225
2025-05-08 20:11:00,23.04,53.01,1209
2025-05-08 20:11:35,23.04,53.0,1200
2025-05-08 20:17:25,23.01,53.2,1200
2025-05-08 20:18:00,23.01,53.21,1196
2025-05-08 20:19:10,22.99,53.26,1184
2025-05-08 20:19:45,23.0,53.26,1181
2025-05-08 20:20:50,23.01,53.3,1179
2025-05-08 20:22:01,23.02,53.32,1170
2025-05-08 20:22:36,23.0,53.34,1169
2025-05-08 20:23:11,23.01,53.31,1170
2025-05-08 20:24:16,23.01,53.35,1173
2025-05-08 20:24:46,23.0,53.44,1175
2025-05-08 20:25:16,22.99,53.42,1173
2025-05-08 20:25:46,23.02,53.45,1170
2025-05-08 20:27:41,23.0,53.44,1161
2025-05-08 20:31:41,22.99,53.62,1198
2025-05-08 20:32:16,23.0,53.64,1234
2025-05-08 20:33:16,23.03,53.74,1264
2025-05-08 20:33:46,23.06,53.81,1289
2025-05-08 20:34:16,23.06,53.83,1298
2025-05-08 20:34:46,23.06,53.93,1303
2025-05-08 20:35:16,23.07,53.91,1306
2025-05-08 20:36:22,23.1,54.02,1310
2025-05-08 20:37:22,23.11,54.06,1311
2025-05-08 20:41:12,23.14,54.23,1310
2025-05-08 20:43:52,23.15,54.33,1331
2025-05-08 20:44:27,23.14,54.39,1333
2025-05-08 20:45:32,23.15,54.34,1324
2025-05-08 20:46:58,23.15,54.37,1316
2025-05-08 20:47:28,23.15,54.45,1316
2025-05-08 20:48:03,23.15,54.44,1313
2025-05-08 20:48:38,23.13,54.42,1312
2025-05-08 20:50:23,23.14,54.55,1329
2025-05-08 20:51:18,23.15,54.57,1344
2025-05-08 20:52:23,23.14,54.6,1343
2025-05-08 20:56:38,23.15,54.71,1355
2025-05-08 20:57:08,23.15,54.77,1359
2025-05-08 20:57:38,23.16,54.81,1363
2025-05-08 20:58:08,23.15,54.79,1366
2025-05-08 20:58:38,23.15,54.76,1372
2025-05-08 20:59:08,23.16,54.78,1379
2025-05-08 21:00:39,23.17,54.82,1387
2025-05-08 21:01:39,23.18,54.87,1396
2025-05-08 21:02:14,23.17,54.86,1401
2025-05-08 21:02:54,23.19,54.9,1404
2025-05-08 21:03:29,23.17,54.91,1418
2025-05-08 21:04:04,23.19,54.93,1437
2025-05-08 21:04:34,23.21,54.97,1440
2025-05-08 21:05:49,23.2,55.01,1449
2025-05-08 21:06:29,23.2,55.03,1450
2025-05-08 21:07:54,23.22,55.06,1449
2025-05-08 21:08:19,23.24,55.09,1449
2025-05-08 21:10:04,23.24,55.18,1451
2025-05-08 21:11:54,23.26,55.22,1488
2025-05-08 21:16:14,23.27,55.35,1497
2025-05-08 21:17:54,23.28,55.38,1492
2025-05-08 21:18:19,23.27,55.41,1492
2025-05-08 21:18:54,23.26,55.4,1494
2025-05-08 21:19:24,23.25,55.44,1497
2025-05-08 21:21:35,23.25,55.45,1502
2025-05-08 21:23:15,23.25,55.52,1493
2025-05-08 21:25:30,23.25,55.44,1469
2025-05-08 21:26:05,23.23,55.48,1463
2025-05-08 21:27:45,23.23,55.55,1439
2025-05-08 21:28:15,23.22,55.57,1437
2025-05-08 21:29:20,23.21,55.53,1424
2025-05-08 21:29:55,23.2,55.56,1423
2025-05-08 21:30:30,23.2,55.48,1422
2025-05-08 21:31:40,23.21,55.55,1412
2025-05-08 21:32:46,23.22,55.66,1420
2025-05-08 21:33:56,23.23,55.74,1424
2025-05-08 21:34:31,23.22,55.74,1424
2025-05-08 21:35:06,23.24,55.71,1417
2025-05-08 21:35:41,23.23,55.71,1413
2025-05-08 21:36:16,23.23,55.73,1406
2025-05-08 21:36:51,23.22,55.73,1394
2025-05-08 21:40:06,23.2,55.74,1332
2025-05-08 21:41:11,23.2,55.75,1317
2025-05-08 21:47:12,23.15,55.75,1300
2025-05-08 21:47:47,23.16,55.78,1303
2025-05-08 21:48:22,23.14,55.74,1308
2025-05-08 21:48:57,23.13,55.75,1308
2025-05-08 21:50:07,23.16,55.8,1309
2025-05-08 21:52:18,23.14,55.78,1293
2025-05-08 21:55:43,23.13,55.71,1270
2025-05-08 21:58:28,23.12,55.86,1260
2025-05-08 21:59:33,23.14,55.89,1263
2025-05-08 22:00:43,23.11,55.99,1262
2025-05-08 22:04:09,23.1,55.96,1229
2025-05-08 22:05:14,23.11,56.0,1228
2025-05-08 22:05:54,23.11,56.05,1256
2025-05-08 22:06:24,23.12,56.07,1277
2025-05-08 22:06:59,23.11,56.1,1302
2025-05-08 22:07:29,23.12,56.13,1309
2025-05-08 22:09:09,23.14,56.27,1323
2025-05-08 22:10:14,23.15,56.29,1326
2025-05-08 22:10:49,23.15,56.34,1328
2025-05-08 22:11:19,23.15,56.36,1334
2025-05-08 22:11:49,23.16,56.35,1333
2025-05-08 22:12:54,23.16,56.39,1350
2025-05-08 22:14:04,23.16,56.5,1364
2025-05-08 22:14:29,23.18,56.55,1366
2025-05-08 22:14:54,23.19,56.58,1372
2025-05-08 22:15:29,23.18,56.62,1374
