#temperature[degC], humidity[%], co2 concentration[ppm]
2025-05-09 14:13:44,23.97,58.06,1823
2025-05-09 14:14:19,23.97,58.07,1824
2025-05-09 14:14:54,23.96,58.08,1830
2025-05-09 14:15:29,23.96,58.07,1837
2025-05-09 14:16:29,23.99,58.09,1852
2025-05-09 14:16:59,24.0,58.09,1864
2025-05-09 14:17:34,23.97,58.07,1869
2025-05-09 14:18:40,23.95,58.09,1875
2025-05-09 14:19:15,23.97,58.12,1876
2025-05-09 14:19:50,23.97,58.09,1871
2025-05-09 14:20:25,23.97,58.14,1870
2025-05-09 14:21:00,23.98,58.16,1871
2025-05-09 14:21:30,23.99,58.16,1881
2025-05-09 14:22:00,23.99,58.19,1888
2025-05-09 14:22:30,24.02,58.19,1889
2025-05-09 14:23:05,23.98,58.17,1893
2025-05-09 14:23:40,24.0,58.15,1899
2025-05-09 14:24:50,23.98,58.21,1903
2025-05-09 14:25:55,24.02,58.17,1900
2025-05-09 14:26:30,24.01,58.13,1887
2025-05-09 14:27:05,24.0,58.08,1863
2025-05-09 14:28:11,23.98,58.07,1830
2025-05-09 14:28:46,23.96,58.14,1825
2025-05-09 14:29:51,23.97,58.14,1843
2025-05-09 14:31:21,23.99,58.18,1842
2025-05-09 14:31:56,23.99,58.23,1845
2025-05-09 14:32:31,23.96,58.19,1859
2025-05-09 14:33:06,24.0,58.21,1873
2025-05-09 14:33:36,24.0,58.26,1886
2025-05-09 14:34:11,23.98,58.3,1894
2025-05-09 14:34:36,24.01,58.29,1904
2025-05-09 14:35:06,24.0,58.32,1905
2025-05-09 14:36:11,24.01,58.36,1907
2025-05-09 14:37:17,24.0,58.38,1914
2025-05-09 14:37:42,24.01,58.39,1916
2025-05-09 14:38:12,24.01,58.41,1914
2025-05-09 14:38:42,24.04,58.46,1911
2025-05-09 14:39:17,24.02,58.47,1911
2025-05-09 14:39:47,24.03,58.48,1910
2025-05-09 14:40:17,24.02,58.45,1911
2025-05-09 14:40:52,24.02,58.43,1911
2025-05-09 14:41:22,24.02,58.44,1913
2025-05-09 14:41:57,24.04,58.48,1915
2025-05-09 14:42:27,24.02,58.5,1921
2025-05-09 14:43:02,24.01,58.5,1923
2025-05-09 14:44:07,24.02,58.48,1919
2025-05-09 14:44:42,24.04,58.51,1916
2025-05-09 14:46:17,24.05,58.62,1909
2025-05-09 14:46:52,24.02,58.64,1911
2025-05-09 14:47:17,24.04,58.64,1916
2025-05-09 14:47:47,24.05,58.68,1919
2025-05-09 14:49:27,24.08,58.76,1953
2025-05-09 14:50:02,24.06,58.79,1957
2025-05-09 14:50:37,24.05,58.81,1957
2025-05-09 14:51:12,24.07,58.85,1962
2025-05-09 14:51:47,24.08,58.87,1961
2025-05-09 14:52:22,24.07,58.86,1959
2025-05-09 14:53:33,24.09,58.96,1964
2025-05-09 14:54:08,24.09,59.04,1980
2025-05-09 14:54:43,24.1,59.07,2006
2025-05-09 14:55:13,24.1,59.13,2018
2025-05-09 14:56:18,24.12,59.16,2046
2025-05-09 14:56:53,24.11,59.19,2058
2025-05-09 14:57:28,24.11,59.2,2064
2025-05-09 14:58:03,24.13,59.23,2063
2025-05-09 14:58:33,24.09,59.24,2060
2025-05-09 14:59:08,24.12,59.31,2057
2025-05-09 14:59:43,24.11,59.4,2067
2025-05-09 15:00:49,24.13,59.42,2097
2025-05-09 15:01:24,24.14,59.4,2081
2025-05-09 15:01:59,24.12,59.35,2045
2025-05-09 15:02:29,24.14,59.23,2018
2025-05-09 15:03:04,24.12,59.18,1958
2025-05-09 15:03:39,24.08,59.0,1847
2025-05-09 15:04:44,24.06,58.88,1687
2025-05-09 15:05:19,24.03,58.8,1631
2025-05-09 15:05:54,24.03,58.74,1582
2025-05-09 15:06:29,24.02,58.69,1542
2025-05-09 15:07:04,24.0,58.65,1499
2025-05-09 15:07:39,23.98,58.66,1469
2025-05-09 15:08:09,23.99,58.67,1473
2025-05-09 15:08:49,23.97,58.61,1498
2025-05-09 15:09:54,23.97,58.59,1539
2025-05-09 15:11:05,23.97,58.54,1545
2025-05-09 15:12:10,23.96,58.51,1546
2025-05-09 15:12:50,23.95,58.47,1536
2025-05-09 15:14:00,23.94,58.37,1507
2025-05-09 15:14:30,23.94,58.35,1506
2025-05-09 15:15:00,23.94,58.35,1508
2025-05-09 15:15:25,23.94,58.28,1513
2025-05-09 15:16:00,23.96,58.31,1518
2025-05-09 15:17:06,23.94,58.25,1516
2025-05-09 15:17:41,23.94,58.21,1508
2025-05-09 15:18:16,23.92,58.18,1472
2025-05-09 15:19:26,23.93,58.06,1423
2025-05-09 15:20:01,23.94,58.06,1403
2025-05-09 15:20:36,23.92,58.05,1402
2025-05-09 15:21:11,23.92,58.05,1407
2025-05-09 15:21:46,23.93,57.98,1412
2025-05-09 15:22:51,23.91,57.97,1414
2025-05-09 15:23:21,23.94,57.88,1412
2025-05-09 15:23:51,23.93,57.86,1413
2025-05-09 15:24:21,23.92,57.81,1410
2025-05-09 15:25:16,23.95,57.84,1407
2025-05-09 15:25:46,23.94,57.81,1407
2025-05-09 15:26:16,23.93,57.74,1405
2025-05-09 15:26:51,23.94,57.77,1405
2025-05-09 15:27:26,23.93,57.76,1409
2025-05-09 15:28:01,23.95,57.71,1410
2025-05-09 15:28:26,23.91,57.67,1400
2025-05-09 15:29:01,23.92,57.65,1369
2025-05-09 15:29:26,23.93,57.59,1351
2025-05-09 15:29:56,23.92,57.57,1336
2025-05-09 15:30:57,23.92,57.55,1333
2025-05-09 15:31:32,23.93,57.54,1334
2025-05-09 15:32:37,23.93,57.51,1338
2025-05-09 15:33:07,23.92,57.45,1331
2025-05-09 15:33:37,23.9,57.46,1320
2025-05-09 15:34:12,23.92,57.39,1309
2025-05-09 15:34:47,23.9,57.4,1301
2025-05-09 15:35:22,23.92,57.42,1300
2025-05-09 15:35:57,23.94,57.46,1309
2025-05-09 15:36:27,23.92,57.44,1331
2025-05-09 15:36:52,23.93,57.44,1338
2025-05-09 15:37:22,23.94,57.45,1365
2025-05-09 15:37:57,23.94,57.43,1385
2025-05-09 15:38:32,23.94,57.44,1391
2025-05-09 15:39:37,23.95,57.41,1392
2025-05-09 15:40:43,23.96,57.4,1365
2025-05-09 15:41:43,23.93,57.31,1357
2025-05-09 15:42:13,23.96,57.36,1353
2025-05-09 15:42:48,23.93,57.35,1348
2025-05-09 15:43:23,23.95,57.33,1349
2025-05-09 15:43:58,23.94,57.33,1364
2025-05-09 15:45:08,23.94,57.33,1395
2025-05-09 15:45:38,23.97,57.33,1400
2025-05-09 15:46:13,23.95,57.38,1409
2025-05-09 15:46:48,23.96,57.36,1426
2025-05-09 15:47:18,23.95,57.38,1434
2025-05-09 15:47:53,23.95,57.42,1436
2025-05-09 15:48:28,23.98,57.4,1440
2025-05-09 15:49:33,23.97,57.44,1457
2025-05-09 15:50:08,23.99,57.42,1473
2025-05-09 15:50:38,24.0,57.43,1478
2025-05-09 15:51:13,24.0,57.43,1483
2025-05-09 15:51:43,23.99,57.41,1483
2025-05-09 15:52:48,23.99,57.4,1490
2025-05-09 15:53:23,24.0,57.4,1504
2025-05-09 15:53:58,23.99,57.38,1510
2025-05-09 15:54:33,24.02,57.41,1526
2025-05-09 15:55:44,24.01,57.46,1550
2025-05-09 15:56:19,24.01,57.46,1554
2025-05-09 15:56:54,24.02,57.45,1557
2025-05-09 15:57:29,23.99,57.43,1562
2025-05-09 15:58:04,24.0,57.45,1565
2025-05-09 15:58:39,24.02,57.47,1570
2025-05-09 15:59:14,24.02,57.5,1571
2025-05-09 15:59:39,24.0,57.49,1575
2025-05-09 16:00:14,24.05,57.51,1584
2025-05-09 16:01:19,24.04,57.51,1597
2025-05-09 16:01:54,24.03,57.49,1600
2025-05-09 16:02:29,24.01,57.52,1601
2025-05-09 16:03:04,24.03,57.54,1606
2025-05-09 16:03:39,24.03,57.57,1608
2025-05-09 16:04:09,24.04,57.57,1612
2025-05-09 16:04:39,24.04,57.56,1616
2025-05-09 16:05:14,24.04,57.56,1618
2025-05-09 16:05:44,24.03,57.58,1625
2025-05-09 16:06:19,24.08,57.59,1641
2025-05-09 16:06:44,24.04,57.57,1653
2025-05-09 16:07:09,24.05,57.57,1669
2025-05-09 16:07:39,24.05,57.62,1680
2025-05-09 16:08:04,24.04,57.66,1693
2025-05-09 16:08:34,24.02,57.62,1695
2025-05-09 16:09:04,24.04,57.63,1694
2025-05-09 16:10:05,24.03,57.69,1699
2025-05-09 16:10:40,24.05,57.69,1698
2025-05-09 16:11:45,24.07,57.68,1691
2025-05-09 16:12:20,24.06,57.71,1697
2025-05-09 16:12:55,24.05,57.71,1707
2025-05-09 16:13:25,24.07,57.75,1712
2025-05-09 16:13:55,24.06,57.78,1719
2025-05-09 16:14:30,24.07,57.76,1720
2025-05-09 16:15:35,24.11,57.81,1718
2025-05-09 16:16:41,24.06,57.76,1723
2025-05-09 16:17:11,24.07,57.82,1725
2025-05-09 16:17:41,24.08,57.81,1724
2025-05-09 16:18:16,24.06,57.82,1722
2025-05-09 16:18:46,24.06,57.83,1720
2025-05-09 16:19:26,24.06,57.86,1721
2025-05-09 16:20:36,24.08,57.88,1732
2025-05-09 16:21:41,24.08,57.94,1741
2025-05-09 16:22:11,24.1,57.88,1742
2025-05-09 16:22:46,24.08,57.92,1744
2025-05-09 16:23:21,24.09,57.95,1747
2025-05-09 16:23:56,24.08,57.93,1757
2025-05-09 16:24:31,24.08,57.96,1768
2025-05-09 16:25:06,24.09,57.94,1771
2025-05-09 16:26:12,24.08,57.99,1771
2025-05-09 16:26:47,24.09,58.02,1772
2025-05-09 16:27:22,24.1,58.04,1782
2025-05-09 16:27:57,24.1,58.05,1784
2025-05-09 16:28:32,24.08,58.06,1783
2025-05-09 16:29:07,24.07,57.98,1781
2025-05-09 16:29:42,24.11,58.07,1787
2025-05-09 16:30:52,24.11,58.02,1785
2025-05-09 16:31:27,24.09,57.99,1782
2025-05-09 16:31:57,24.1,58.01,1760
2025-05-09 16:32:27,24.09,57.96,1733
2025-05-09 16:33:02,24.07,57.99,1712
2025-05-09 16:33:37,24.07,57.99,1711
2025-05-09 16:34:12,24.06,58.03,1713
2025-05-09 16:35:17,24.08,58.08,1714
2025-05-09 16:35:47,24.07,58.14,1709
2025-05-09 16:36:17,24.07,58.12,1707
2025-05-09 16:36:52,24.07,58.13,1704
2025-05-09 16:37:27,24.07,58.16,1708
2025-05-09 16:38:02,24.11,58.21,1711
2025-05-09 16:38:27,24.08,58.17,1713
2025-05-09 16:38:57,24.11,58.21,1713
2025-05-09 16:39:27,24.09,58.21,1716
2025-05-09 16:40:02,24.09,58.27,1727
2025-05-09 16:41:08,24.11,58.27,1734
2025-05-09 16:41:43,24.11,58.31,1736
2025-05-09 16:42:18,24.11,58.34,1744
2025-05-09 16:43:23,24.1,58.37,1763
2025-05-09 16:43:58,24.1,58.37,1770
2025-05-09 16:44:33,24.12,58.4,1782
2025-05-09 16:45:08,24.12,58.43,1799
2025-05-09 16:45:43,24.12,58.4,1800
2025-05-09 16:46:18,24.14,58.52,1801
2025-05-09 16:46:53,24.12,58.48,1803
2025-05-09 16:47:23,24.12,58.52,1806
2025-05-09 16:48:28,24.11,58.47,1809
2025-05-09 16:49:03,24.1,58.53,1808
2025-05-09 16:49:28,24.14,58.52,1807
2025-05-09 16:50:03,24.13,58.57,1807
2025-05-09 16:50:38,24.14,58.58,1807
2025-05-09 16:51:39,24.13,58.62,1808
2025-05-09 16:52:14,24.13,58.6,1804
2025-05-09 16:52:39,24.11,58.61,1800
2025-05-09 16:53:04,24.12,58.62,1801
2025-05-09 16:53:29,24.12,58.64,1797
2025-05-09 16:53:59,24.11,58.65,1799
2025-05-09 16:54:34,24.14,58.61,1803
2025-05-09 16:55:04,24.12,58.66,1807
2025-05-09 16:55:39,24.1,58.64,1824
2025-05-09 16:56:09,24.13,58.67,1824
2025-05-09 16:56:39,24.12,58.7,1826
2025-05-09 16:57:44,24.13,58.72,1823
2025-05-09 16:58:49,24.11,58.71,1830
2025-05-09 16:59:24,24.12,58.73,1834
2025-05-09 16:59:54,24.12,58.72,1833
2025-05-09 17:01:00,24.11,58.72,1845
2025-05-09 17:02:05,24.12,58.76,1853
2025-05-09 17:02:35,24.11,58.75,1851
2025-05-09 17:03:10,24.12,58.75,1852
2025-05-09 17:03:35,24.13,58.83,1852
2025-05-09 17:04:05,24.12,58.82,1852
2025-05-09 17:04:35,24.14,58.83,1853
2025-05-09 17:05:46,24.14,58.83,1850
2025-05-09 17:06:51,24.13,58.85,1851
2025-05-09 17:07:21,24.14,58.84,1852
2025-05-09 17:07:56,24.14,58.85,1860
2025-05-09 17:08:26,24.12,58.83,1860
2025-05-09 17:09:01,24.12,58.87,1861
2025-05-09 17:09:31,24.14,58.84,1864
2025-05-09 17:10:01,24.14,58.81,1869
2025-05-09 17:10:36,24.14,58.84,1868
2025-05-09 17:11:41,24.11,58.82,1863
2025-05-09 17:12:16,24.13,58.81,1861
2025-05-09 17:12:46,24.14,58.81,1861
2025-05-09 17:13:16,24.13,58.84,1862
2025-05-09 17:13:51,24.12,58.84,1865
2025-05-09 17:14:57,24.1,58.84,1879
2025-05-09 17:15:32,24.12,58.88,1882
2025-05-09 17:16:07,24.12,58.86,1881
2025-05-09 17:16:42,24.13,58.93,1882
2025-05-09 17:17:12,24.11,58.91,1882
2025-05-09 17:17:42,24.13,58.91,1882
2025-05-09 17:18:17,24.13,58.89,1880
2025-05-09 17:19:22,24.11,58.91,1875
2025-05-09 17:19:57,24.13,58.91,1872
2025-05-09 17:21:02,24.13,58.92,1869
2025-05-09 17:21:32,24.09,58.91,1866
2025-05-09 17:22:02,24.13,58.94,1865
2025-05-09 17:22:37,24.12,58.93,1868
2025-05-09 17:23:07,24.12,58.94,1873
2025-05-09 17:23:42,24.13,58.91,1877
2025-05-09 17:24:17,24.14,58.94,1874
2025-05-09 17:24:52,24.11,58.87,1870
2025-05-09 17:25:27,24.12,58.86,1867
2025-05-09 17:25:57,24.12,58.92,1868
2025-05-09 17:26:32,24.14,58.85,1866
2025-05-09 17:26:57,24.12,58.89,1862
2025-05-09 17:27:32,24.13,58.9,1858
2025-05-09 17:28:07,24.11,58.87,1857
2025-05-09 17:29:13,24.13,58.91,1860
2025-05-09 17:29:48,24.13,58.87,1859
2025-05-09 17:30:13,24.11,58.89,1856
2025-05-09 17:30:38,24.11,58.87,1851
2025-05-09 17:31:13,24.12,58.9,1846
2025-05-09 17:31:48,24.12,58.89,1846
2025-05-09 17:32:58,24.12,58.86,1844
2025-05-09 17:34:33,24.13,58.9,1841
2025-05-09 17:35:44,24.13,58.87,1848
2025-05-09 17:36:19,24.13,58.86,1849
2025-05-09 17:36:49,24.1,58.88,1851
2025-05-09 17:37:19,24.12,58.91,1863
2025-05-09 17:37:49,24.12,58.9,1870
2025-05-09 17:38:24,24.15,58.94,1891
2025-05-09 17:38:59,24.13,58.91,1907
2025-05-09 17:39:34,24.14,58.94,1913
2025-05-09 17:40:39,24.12,58.92,1937
2025-05-09 17:41:14,24.14,58.98,1943
2025-05-09 17:41:49,24.14,58.95,1959
2025-05-09 17:42:24,24.15,58.96,1965
2025-05-09 17:42:54,24.14,58.93,1965
2025-05-09 17:43:24,24.13,58.99,1964
2025-05-09 17:43:59,24.13,58.99,1967
2025-05-09 17:45:04,24.16,58.96,1965
2025-05-09 17:45:39,24.16,58.95,1957
2025-05-09 17:46:44,24.15,58.92,1952
2025-05-09 17:47:55,24.16,58.96,1950
2025-05-09 17:48:25,24.17,58.9,1952
2025-05-09 17:49:00,24.16,58.95,1965
2025-05-09 17:49:35,24.14,58.95,1974
2025-05-09 17:50:10,24.14,58.94,1975
2025-05-09 17:50:45,24.16,58.93,1978
2025-05-09 17:51:50,24.18,58.95,1982
2025-05-09 17:52:20,24.16,58.94,1983
2025-05-09 17:52:55,24.17,58.99,1984
2025-05-09 17:53:30,24.18,58.94,1983
2025-05-09 17:54:05,24.16,59.0,1984
2025-05-09 17:54:40,24.16,58.97,1988
2025-05-09 17:55:15,24.16,58.97,1987
2025-05-09 17:56:25,24.17,58.96,1984
2025-05-09 17:57:00,24.17,58.96,1985
2025-05-09 17:57:35,24.16,58.88,1976
2025-05-09 17:58:10,24.14,58.91,1967
2025-05-09 17:58:45,24.14,58.78,1937
2025-05-09 17:59:20,24.15,58.81,1917
2025-05-09 17:59:55,24.13,58.74,1887
2025-05-09 18:00:30,24.12,58.71,1864
2025-05-09 18:01:05,24.11,58.67,1846
2025-05-09 18:01:40,24.1,58.68,1829
2025-05-09 18:02:10,24.08,58.65,1826
2025-05-09 18:02:40,24.06,58.65,1823
2025-05-09 18:03:15,24.05,58.61,1806
2025-05-09 18:03:45,24.05,58.58,1803
2025-05-09 18:04:20,24.05,58.55,1779
2025-05-09 18:04:50,24.04,58.49,1758
2025-05-09 18:05:15,24.03,58.52,1737
2025-05-09 18:05:45,24.02,58.39,1717
2025-05-09 18:06:50,24.0,58.31,1628
2025-05-09 18:07:25,24.0,58.35,1597
2025-05-09 18:08:00,23.98,58.28,1560
2025-05-09 18:09:06,23.96,58.18,1503
2025-05-09 18:09:36,23.94,58.15,1476
2025-05-09 18:10:11,23.94,58.15,1458
2025-05-09 18:10:36,23.94,58.15,1443
2025-05-09 18:11:01,23.94,58.1,1429
2025-05-09 18:11:26,23.92,58.06,1415
2025-05-09 18:11:51,23.94,58.09,1406
2025-05-09 18:12:16,23.93,58.06,1391
2025-05-09 18:12:46,23.9,58.01,1383
2025-05-09 18:14:11,23.9,57.91,1361
2025-05-09 18:14:41,23.89,57.9,1353
2025-05-09 18:15:16,23.87,57.9,1342
2025-05-09 18:15:51,23.86,57.88,1336
2025-05-09 18:16:26,23.86,57.84,1320
2025-05-09 18:17:01,23.87,57.81,1312
2025-05-09 18:18:07,23.86,57.72,1287
2025-05-09 18:18:42,23.87,57.71,1284
2025-05-09 18:19:17,23.86,57.69,1277
2025-05-09 18:19:47,23.85,57.69,1267
2025-05-09 18:20:17,23.85,57.68,1259
2025-05-09 18:20:47,23.83,57.69,1249
2025-05-09 18:21:17,23.84,57.63,1249
2025-05-09 18:21:52,23.84,57.64,1238
2025-05-09 18:22:17,23.84,57.58,1227
2025-05-09 18:22:42,23.84,57.62,1222
2025-05-09 18:23:07,23.84,57.56,1220
2025-05-09 18:23:32,23.82,57.56,1217
2025-05-09 18:23:57,23.82,57.55,1212
2025-05-09 18:24:22,23.84,57.51,1207
2025-05-09 18:24:47,23.8,57.53,1204
2025-05-09 18:25:12,23.81,57.46,1195
2025-05-09 18:25:37,23.82,57.48,1193
2025-05-09 18:26:02,23.82,57.46,1188
2025-05-09 18:26:32,23.82,57.46,1183
2025-05-09 18:27:37,23.79,57.41,1168
2025-05-09 18:28:37,23.81,57.4,1158
2025-05-09 18:29:12,23.81,57.39,1158
2025-05-09 18:30:18,23.79,57.35,1153
2025-05-09 18:31:23,23.78,57.32,1149
2025-05-09 18:31:58,23.79,57.27,1146
2025-05-09 18:32:33,23.79,57.29,1143
2025-05-09 18:33:08,23.78,57.24,1144
2025-05-09 18:33:38,23.77,57.31,1142
2025-05-09 18:34:13,23.77,57.21,1139
2025-05-09 18:34:48,23.77,57.23,1139
2025-05-09 18:35:23,23.75,57.22,1137
2025-05-09 18:35:53,23.75,57.23,1136
2025-05-09 18:36:23,23.77,57.19,1134
2025-05-09 18:36:58,23.76,57.23,1131
2025-05-09 18:38:03,23.75,57.14,1125
2025-05-09 18:38:38,23.76,57.11,1123
2025-05-09 18:39:13,23.75,57.13,1119
2025-05-09 18:39:48,23.74,57.09,1114
2025-05-09 18:40:53,23.76,57.09,1109
2025-05-09 18:41:28,23.72,57.12,1104
2025-05-09 18:41:58,23.74,57.11,1103
2025-05-09 18:42:33,23.74,57.12,1099
2025-05-09 18:43:44,23.75,57.06,1092
2025-05-09 18:44:49,23.76,57.1,1096
2025-05-09 18:45:24,23.74,57.11,1099
2025-05-09 18:45:54,23.75,57.11,1102
2025-05-09 18:46:24,23.73,57.05,1101
2025-05-09 18:46:59,23.74,57.09,1099
2025-05-09 18:47:29,23.74,57.05,1098
2025-05-09 18:48:34,23.74,57.06,1093
2025-05-09 18:49:40,23.74,57.05,1087
2025-05-09 18:50:10,23.71,57.02,1084
2025-05-09 18:50:45,23.73,56.98,1080
2025-05-09 18:51:15,23.72,57.0,1077
2025-05-09 18:52:20,23.73,56.99,1071
2025-05-09 18:52:50,23.73,57.0,1069
2025-05-09 18:53:25,23.73,56.97,1063
2025-05-09 18:54:30,23.72,56.96,1053
2025-05-09 18:55:05,23.71,56.95,1049
2025-05-09 18:55:40,23.75,56.97,1047
2025-05-09 18:56:10,23.7,56.99,1046
2025-05-09 18:56:45,23.7,56.99,1045
2025-05-09 18:57:51,23.7,56.97,1045
2025-05-09 18:58:26,23.7,56.94,1046
2025-05-09 18:58:56,23.7,56.98,1048
2025-05-09 18:59:31,23.72,56.96,1050
2025-05-09 19:00:06,23.72,56.94,1053
2025-05-09 19:00:36,23.71,56.96,1053
2025-05-09 19:01:11,23.7,56.93,1054
2025-05-09 19:01:46,23.73,56.92,1054
2025-05-09 19:02:16,23.7,56.91,1055
2025-05-09 19:02:46,23.69,56.96,1053
2025-05-09 19:03:16,23.69,56.92,1054
2025-05-09 19:03:51,23.71,56.91,1051
2025-05-09 19:04:21,23.69,56.9,1053
2025-05-09 19:04:51,23.7,56.95,1054
2025-05-09 19:05:56,23.69,56.9,1052
2025-05-09 19:06:26,23.67,56.92,1054
2025-05-09 19:07:01,23.69,56.91,1055
2025-05-09 19:07:36,23.67,56.9,1056
2025-05-09 19:08:01,23.69,56.89,1054
2025-05-09 19:08:26,23.68,56.87,1053
2025-05-09 19:08:51,23.69,56.91,1054
2025-05-09 19:09:16,23.67,56.89,1055
2025-05-09 19:09:41,23.66,56.93,1055
2025-05-09 19:10:06,23.65,56.9,1054
2025-05-09 19:10:31,23.68,56.92,1054
2025-05-09 19:10:56,23.66,56.9,1053
2025-05-09 19:11:21,23.69,56.9,1054
2025-05-09 19:11:46,23.67,56.89,1054
2025-05-09 19:12:16,23.65,56.95,1053
2025-05-09 19:13:26,23.66,56.89,1047
2025-05-09 19:13:56,23.67,56.95,1048
2025-05-09 19:14:26,23.66,56.94,1048
2025-05-09 19:15:01,23.66,56.95,1051
2025-05-09 19:15:31,23.66,56.94,1049
2025-05-09 19:16:01,23.66,56.94,1048
2025-05-09 19:16:31,23.64,56.95,1047
2025-05-09 19:17:01,23.64,56.91,1046
2025-05-09 19:18:07,23.65,56.95,1043
2025-05-09 19:18:37,23.65,56.93,1043
2025-05-09 19:19:07,23.62,56.94,1043
2025-05-09 19:19:37,23.66,56.94,1041
2025-05-09 19:20:12,23.63,56.94,1038
2025-05-09 19:21:17,23.64,56.94,1037
2025-05-09 19:21:52,23.64,56.94,1038
2025-05-09 19:22:22,23.62,57.02,1039
2025-05-09 19:23:27,23.65,56.97,1037
2025-05-09 19:25:02,23.64,56.96,1035
2025-05-09 19:26:02,23.61,56.98,1032
2025-05-09 19:26:37,23.64,57.01,1032
2025-05-09 19:27:12,23.63,56.98,1032
2025-05-09 19:27:47,23.65,56.99,1034
2025-05-09 19:28:22,23.64,57.03,1033
2025-05-09 19:29:28,23.63,56.99,1033
2025-05-09 19:30:28,23.64,57.03,1037
2025-05-09 19:31:03,23.64,57.0,1037
2025-05-09 19:31:38,23.61,56.99,1036
2025-05-09 19:32:38,23.61,57.03,1035
2025-05-09 19:33:08,23.62,57.0,1034
2025-05-09 19:33:43,23.63,57.05,1027
2025-05-09 19:34:13,23.62,57.05,1026
2025-05-09 19:34:43,23.61,57.05,1023
2025-05-09 19:35:13,23.62,57.03,1023
2025-05-09 19:35:43,23.62,57.02,1021
2025-05-09 19:36:13,23.65,57.05,1020
2025-05-09 19:36:48,23.62,57.03,1018
2025-05-09 19:37:18,23.61,57.07,1017
2025-05-09 19:38:18,23.65,57.06,1012
2025-05-09 19:38:48,23.62,57.08,1011
2025-05-09 19:39:53,23.61,57.09,1007
2025-05-09 19:40:28,23.61,57.07,1004
2025-05-09 19:41:03,23.61,57.06,996
2025-05-09 19:41:38,23.61,57.1,994
2025-05-09 19:42:13,23.63,57.1,992
2025-05-09 19:42:48,23.62,57.09,990
2025-05-09 19:43:18,23.6,57.13,988
2025-05-09 19:43:48,23.61,57.1,984
2025-05-09 19:44:18,23.61,57.13,981
2025-05-09 19:44:53,23.62,57.11,980
2025-05-09 19:45:59,23.63,57.4,990
2025-05-09 19:46:29,23.62,57.48,1005
2025-05-09 19:46:59,23.65,57.58,1023
2025-05-09 19:47:24,23.67,57.64,1044
2025-05-09 19:47:54,23.68,57.77,1083
2025-05-09 19:48:29,23.7,57.91,1108
2025-05-09 19:48:59,23.72,58.03,1123
2025-05-09 19:49:59,23.74,58.1,1134
2025-05-09 19:50:34,23.77,58.15,1139
2025-05-09 19:51:09,23.75,58.25,1150
2025-05-09 19:52:14,23.78,58.39,1179
2025-05-09 19:52:44,23.8,58.4,1189
2025-05-09 19:53:14,23.81,58.4,1193
2025-05-09 19:53:49,23.83,58.52,1200
2025-05-09 19:54:24,23.82,58.58,1215
2025-05-09 19:55:25,23.82,58.65,1239
2025-05-09 19:57:00,23.83,58.75,1252
2025-05-09 19:57:35,23.83,58.8,1259
2025-05-09 19:58:05,23.83,58.87,1275
2025-05-09 19:58:40,23.82,58.91,1285
2025-05-09 19:59:10,23.85,58.94,1296
2025-05-09 19:59:40,23.85,59.0,1299
2025-05-09 20:00:50,23.85,59.01,1302
2025-05-09 20:01:20,23.84,58.98,1302
2025-05-09 20:01:55,23.85,59.0,1300
2025-05-09 20:02:30,23.83,59.04,1300
2025-05-09 20:03:00,23.85,59.12,1302
2025-05-09 20:03:30,23.84,59.08,1302
2025-05-09 20:04:05,23.84,59.08,1303
2025-05-09 20:04:35,23.82,59.18,1303
2025-05-09 20:05:05,23.83,59.18,1303
2025-05-09 20:05:35,23.84,59.14,1301
2025-05-09 20:06:05,23.82,59.17,1299
2025-05-09 20:06:40,23.82,59.2,1299
2025-05-09 20:07:15,23.83,59.15,1294
2025-05-09 20:07:50,23.81,59.24,1295
2025-05-09 20:08:25,23.83,59.25,1293
2025-05-09 20:08:55,23.81,59.27,1292
2025-05-09 20:10:00,23.84,59.3,1289
2025-05-09 20:11:01,23.83,59.37,1289
2025-05-09 20:11:36,23.85,59.33,1293
2025-05-09 20:12:46,23.82,59.35,1291
2025-05-09 20:14:16,23.83,59.39,1283
2025-05-09 20:15:22,23.82,59.33,1282
2025-05-09 20:15:52,23.82,59.32,1281
2025-05-09 20:16:27,23.83,59.29,1280
2025-05-09 20:17:02,23.81,59.3,1276
2025-05-09 20:17:37,23.81,59.28,1272
2025-05-09 20:18:07,23.8,59.24,1268
2025-05-09 20:18:37,23.8,59.25,1261
2025-05-09 20:19:07,23.79,59.25,1251
2025-05-09 20:19:42,23.79,59.25,1237
2025-05-09 20:20:42,23.8,59.25,1218
2025-05-09 20:21:47,23.77,59.21,1204
2025-05-09 20:22:17,23.74,59.19,1196
2025-05-09 20:22:52,23.74,59.21,1183
2025-05-09 20:23:17,23.74,59.16,1174
2025-05-09 20:23:42,23.74,59.2,1174
2025-05-09 20:24:12,23.75,59.18,1166
2025-05-09 20:24:47,23.75,59.16,1164
2025-05-09 20:25:17,23.73,59.15,1162
2025-05-09 20:25:52,23.73,59.14,1155
2025-05-09 20:26:17,23.71,59.15,1154
2025-05-09 20:26:42,23.73,59.1,1152
2025-05-09 20:27:07,23.72,59.16,1149
2025-05-09 20:28:02,23.73,59.07,1144
2025-05-09 20:28:57,23.7,59.06,1140
2025-05-09 20:29:32,23.71,59.08,1131
2025-05-09 20:30:07,23.71,59.06,1125
2025-05-09 20:30:42,23.69,59.01,1118
